,scores_stratified_KFold,scores_cross_val,accuracy_score
B08_10m B02_10m B05_20m B8A_20m,0.4806451612903226,0.392741935483871,0.1320754716981132
B08_10m B02_10m B05_20m B11_20m,0.33991935483870966,0.4633064516129032,0.39622641509433965
B08_10m B02_10m B05_20m B12_20m,0.4735887096774193,0.5262096774193548,0.6792452830188679
B08_10m B02_10m B06_20m B07_20m,0.4487903225806451,0.5292338709677419,0.5471698113207547
B08_10m B02_10m B06_20m B8A_20m,0.4294354838709677,0.3673387096774194,0.6226415094339622
B08_10m B02_10m B06_20m B11_20m,0.5252016129032258,0.2590725806451613,0.1320754716981132
B08_10m B02_10m B06_20m B12_20m,0.36794354838709675,0.2887096774193548,0.22641509433962265
B08_10m B02_10m B07_20m B8A_20m,0.3171370967741935,0.4516129032258064,0.7169811320754716
B08_10m B02_10m B07_20m B11_20m,0.5088709677419355,0.3941532258064516,0.5660377358490566
B08_10m B02_10m B07_20m B12_20m,0.5673387096774194,0.5584677419354838,0.1320754716981132
B08_10m B02_10m B8A_20m B11_20m,0.3485887096774193,0.5649193548387097,0.49056603773584906
B08_10m B02_10m B8A_20m B12_20m,0.3298387096774193,0.2981854838709677,0.5660377358490566
B08_10m B02_10m B11_20m B12_20m,0.3705645161290322,0.2278225806451613,0.6981132075471698
B08_10m B04_10m B03_10m B03_20m,0.4943548387096774,0.4381048387096774,0.6415094339622641
B08_10m B04_10m B03_10m B04_20m,0.3296370967741935,0.27318548387096775,0.5283018867924528
B08_10m B04_10m B03_10m B05_20m,0.2693548387096774,0.5955645161290322,0.20754716981132076
B08_10m B04_10m B03_10m B06_20m,0.4179435483870967,0.326008064516129,0.49056603773584906
B08_10m B04_10m B03_10m B07_20m,0.4800403225806451,0.5459677419354838,0.1509433962264151
B08_10m B04_10m B03_10m B8A_20m,0.3229838709677419,0.219758064516129,0.09433962264150944
B08_10m B04_10m B03_10m B11_20m,0.38125,0.36088709677419356,0.6037735849056604
B08_10m B04_10m B03_10m B12_20m,0.2945564516129032,0.6262096774193548,0.7169811320754716
B08_10m B04_10m B03_20m B04_20m,0.5637096774193548,0.5199596774193548,0.6226415094339622
B08_10m B04_10m B03_20m B05_20m,0.4044354838709677,0.4387096774193548,0.5849056603773585
B08_10m B04_10m B03_20m B06_20m,0.4483870967741935,0.4360887096774193,0.6981132075471698
B08_10m B04_10m B03_20m B07_20m,0.4070564516129032,0.4294354838709677,0.5849056603773585
B08_10m B04_10m B03_20m B8A_20m,0.5826612903225806,0.4979838709677419,0.6037735849056604
B08_10m B04_10m B03_20m B11_20m,0.4262096774193548,0.3352822580645161,0.660377358490566
B08_10m B04_10m B03_20m B12_20m,0.45524193548387093,0.3879032258064516,0.22641509433962265
B08_10m B04_10m B04_20m B05_20m,0.4897177419354838,0.348991935483871,0.16981132075471697
B08_10m B04_10m B04_20m B06_20m,0.36834677419354833,0.4681451612903225,0.1509433962264151
B08_10m B04_10m B04_20m B07_20m,0.2526209677419355,0.3106854838709677,0.018867924528301886
B08_10m B04_10m B04_20m B8A_20m,0.38689516129032253,0.32036290322580646,0.09433962264150944
B08_10m B04_10m B04_20m B11_20m,0.5514112903225806,0.417741935483871,0.6415094339622641
B08_10m B04_10m B04_20m B12_20m,0.48306451612903223,0.375,0.660377358490566
B08_10m B04_10m B05_20m B06_20m,0.3290322580645161,0.4264112903225806,0.24528301886792453
B08_10m B04_10m B05_20m B07_20m,0.5358870967741935,0.4618951612903226,0.11320754716981132
B08_10m B04_10m B05_20m B8A_20m,0.4080645161290322,0.3044354838709677,0.09433962264150944
B08_10m B04_10m B05_20m B11_20m,0.22661290322580646,0.6008064516129032,0.6981132075471698
B08_10m B04_10m B05_20m B12_20m,0.3655241935483871,0.2332661290322581,0.6792452830188679
B08_10m B04_10m B06_20m B07_20m,0.23225806451612904,0.5173387096774194,0.660377358490566
B08_10m B04_10m B06_20m B8A_20m,0.4423387096774193,0.4788306451612903,0.018867924528301886
B08_10m B04_10m B06_20m B11_20m,0.3348790322580645,0.3493951612903226,0.6415094339622641
B08_10m B04_10m B06_20m B12_20m,0.3044354838709677,0.5193548387096774,0.5283018867924528
B08_10m B04_10m B07_20m B8A_20m,0.32721774193548386,0.15725806451612903,0.6226415094339622
B08_10m B04_10m B07_20m B11_20m,0.4133064516129032,0.5133064516129032,0.6037735849056604
B08_10m B04_10m B07_20m B12_20m,0.4320564516129032,0.4231854838709677,0.7358490566037735
B08_10m B04_10m B8A_20m B11_20m,0.4689516129032258,0.23225806451612901,0.1320754716981132
B08_10m B04_10m B8A_20m B12_20m,0.4199596774193548,0.3429435483870968,0.2641509433962264
B08_10m B04_10m B11_20m B12_20m,0.42983870967741933,0.2620967741935484,0.660377358490566
B08_10m B03_10m B03_20m B04_20m,0.5298387096774194,0.2915322580645161,0.20754716981132076
B08_10m B03_10m B03_20m B05_20m,0.357258064516129,0.2889112903225806,0.660377358490566
B08_10m B03_10m B03_20m B06_20m,0.1463709677419355,0.4485887096774193,0.5849056603773585
B08_10m B03_10m B03_20m B07_20m,0.3012096774193548,0.3096774193548387,0.4528301886792453
B08_10m B03_10m B03_20m B8A_20m,0.4350806451612904,0.5330645161290322,0.7169811320754716
B08_10m B03_10m B03_20m B11_20m,0.1598790322580645,0.5423387096774193,0.6226415094339622
B08_10m B03_10m B03_20m B12_20m,0.3997983870967742,0.5326612903225806,0.11320754716981132
B08_10m B03_10m B04_20m B05_20m,0.4483870967741935,0.5774193548387097,0.5660377358490566
B08_10m B03_10m B04_20m B06_20m,0.4296370967741935,0.3421370967741935,0.09433962264150944
B08_10m B03_10m B04_20m B07_20m,0.44596774193548383,0.4300403225806452,0.07547169811320754
B08_10m B03_10m B04_20m B8A_20m,0.4064516129032258,0.5237903225806451,0.7169811320754716
B08_10m B03_10m B04_20m B11_20m,0.4491935483870968,0.30786290322580645,0.5849056603773585
B08_10m B03_10m B04_20m B12_20m,0.3133064516129032,0.3546370967741935,0.6226415094339622
B08_10m B03_10m B05_20m B06_20m,0.4171370967741935,0.619758064516129,0.24528301886792453
B08_10m B03_10m B05_20m B07_20m,0.4046370967741935,0.2594758064516129,0.18867924528301888
B08_10m B03_10m B05_20m B8A_20m,0.3173387096774193,0.5137096774193548,0.6981132075471698
B08_10m B03_10m B05_20m B11_20m,0.5580645161290322,0.4766129032258064,0.1320754716981132
B08_10m B03_10m B05_20m B12_20m,0.4762096774193548,0.5891129032258065,0.018867924528301886
B08_10m B03_10m B06_20m B07_20m,0.4429435483870968,0.4955645161290322,0.660377358490566
B08_10m B03_10m B06_20m B8A_20m,0.4554435483870968,0.28568548387096776,0.1509433962264151
B08_10m B03_10m B06_20m B11_20m,0.4465725806451613,0.3381048387096774,0.660377358490566
B08_10m B03_10m B06_20m B12_20m,0.2070564516129032,0.5276209677419355,0.6037735849056604
B08_10m B03_10m B07_20m B8A_20m,0.36733870967741933,0.43326612903225803,0.1320754716981132
B08_10m B03_10m B07_20m B11_20m,0.2159274193548387,0.3858870967741936,0.5660377358490566
B08_10m B03_10m B07_20m B12_20m,0.4522177419354838,0.5810483870967742,0.09433962264150944
B08_10m B03_10m B8A_20m B11_20m,0.4943548387096774,0.4048387096774193,0.6981132075471698
B08_10m B03_10m B8A_20m B12_20m,0.3659274193548387,0.213508064516129,0.37735849056603776
B08_10m B03_10m B11_20m B12_20m,0.3112903225806451,0.4612903225806451,0.7169811320754716
B08_10m B03_20m B04_20m B05_20m,0.2881048387096774,0.539516129032258,0.6981132075471698
B08_10m B03_20m B04_20m B06_20m,0.6647177419354838,0.5826612903225806,0.6415094339622641
B08_10m B03_20m B04_20m B07_20m,0.5560483870967742,0.3852822580645161,0.16981132075471697
B08_10m B03_20m B04_20m B8A_20m,0.2336693548387097,0.3925403225806452,0.2830188679245283
B08_10m B03_20m B04_20m B11_20m,0.20141129032258065,0.4046370967741935,0.3584905660377358
B08_10m B03_20m B04_20m B12_20m,0.394758064516129,0.20826612903225805,0.6037735849056604
B08_10m B03_20m B05_20m B06_20m,0.4625,0.38004032258064513,0.6037735849056604
B08_10m B03_20m B05_20m B07_20m,0.31633064516129034,0.3108870967741935,0.6415094339622641
B08_10m B03_20m B05_20m B8A_20m,0.5320564516129032,0.4524193548387096,0.6037735849056604
B08_10m B03_20m B05_20m B11_20m,0.4979838709677419,0.5334677419354839,0.09433962264150944
B08_10m B03_20m B05_20m B12_20m,0.4919354838709677,0.5445564516129032,0.5849056603773585
B08_10m B03_20m B06_20m B07_20m,0.3169354838709677,0.4445564516129032,0.3584905660377358
B08_10m B03_20m B06_20m B8A_20m,0.4550403225806452,0.5153225806451613,0.39622641509433965
B08_10m B03_20m B06_20m B11_20m,0.3294354838709677,0.2098790322580645,0.660377358490566
B08_10m B03_20m B06_20m B12_20m,0.6328629032258064,0.29274193548387095,0.09433962264150944
B08_10m B03_20m B07_20m B8A_20m,0.5199596774193548,0.573991935483871,0.5660377358490566
B08_10m B03_20m B07_20m B11_20m,0.5199596774193548,0.3262096774193548,0.6037735849056604
B08_10m B03_20m B07_20m B12_20m,0.3639112903225806,0.294758064516129,0.41509433962264153
B08_10m B03_20m B8A_20m B11_20m,0.3612903225806452,0.23608870967741935,0.11320754716981132
B08_10m B03_20m B8A_20m B12_20m,0.4887096774193548,0.4125,0.6415094339622641
B08_10m B03_20m B11_20m B12_20m,0.3201612903225806,0.4566532258064516,0.7924528301886793
B08_10m B04_20m B05_20m B06_20m,0.5296370967741935,0.3393145161290322,0.7169811320754716
B08_10m B04_20m B05_20m B07_20m,0.5330645161290322,0.4173387096774193,0.6037735849056604
B08_10m B04_20m B05_20m B8A_20m,0.4532258064516129,0.4185483870967742,0.7358490566037735
B08_10m B04_20m B05_20m B11_20m,0.3467741935483871,0.1756048387096774,0.6792452830188679
B08_10m B04_20m B05_20m B12_20m,0.4481854838709677,0.5195564516129032,0.20754716981132076
B08_10m B04_20m B06_20m B07_20m,0.5141129032258064,0.36733870967741933,0.6792452830188679
B08_10m B04_20m B06_20m B8A_20m,0.5693548387096774,0.3903225806451613,0.6792452830188679
B08_10m B04_20m B06_20m B11_20m,0.43326612903225803,0.2794354838709677,0.5660377358490566
B08_10m B04_20m B06_20m B12_20m,0.5334677419354839,0.5326612903225806,0.6226415094339622
B08_10m B04_20m B07_20m B8A_20m,0.5546370967741935,0.6,0.16981132075471697
B08_10m B04_20m B07_20m B11_20m,0.3608870967741935,0.4901209677419355,0.39622641509433965
B08_10m B04_20m B07_20m B12_20m,0.480241935483871,0.6080645161290322,0.7547169811320755
B08_10m B04_20m B8A_20m B11_20m,0.3786290322580645,0.4685483870967742,0.11320754716981132
B08_10m B04_20m B8A_20m B12_20m,0.24899193548387094,0.519758064516129,0.7358490566037735
B08_10m B04_20m B11_20m B12_20m,0.5518145161290322,0.3723790322580645,0.37735849056603776
B08_10m B05_20m B06_20m B07_20m,0.4106854838709677,0.313508064516129,0.1509433962264151
B08_10m B05_20m B06_20m B8A_20m,0.42056451612903223,0.5169354838709677,0.09433962264150944
B08_10m B05_20m B06_20m B11_20m,0.4828629032258064,0.16310483870967743,0.660377358490566
B08_10m B05_20m B06_20m B12_20m,0.2526209677419355,0.29274193548387095,0.07547169811320754
B08_10m B05_20m B07_20m B8A_20m,0.3262096774193548,0.539516129032258,0.4339622641509434
B08_10m B05_20m B07_20m B11_20m,0.24879032258064515,0.4237903225806451,0.09433962264150944
B08_10m B05_20m B07_20m B12_20m,0.5143145161290322,0.2721774193548387,0.6037735849056604
B08_10m B05_20m B8A_20m B11_20m,0.5108870967741935,0.36834677419354833,0.5094339622641509
B08_10m B05_20m B8A_20m B12_20m,0.6518145161290322,0.438508064516129,0.6415094339622641
B08_10m B05_20m B11_20m B12_20m,0.48125,0.489516129032258,0.6037735849056604
B08_10m B06_20m B07_20m B8A_20m,0.3592741935483871,0.19536290322580646,0.6981132075471698
B08_10m B06_20m B07_20m B11_20m,0.461491935483871,0.317741935483871,0.6981132075471698
B08_10m B06_20m B07_20m B12_20m,0.37842741935483876,0.545766129032258,0.660377358490566
B08_10m B06_20m B8A_20m B11_20m,0.17600806451612902,0.4308467741935484,0.11320754716981132
B08_10m B06_20m B8A_20m B12_20m,0.4104838709677419,0.39697580645161296,0.6037735849056604
B08_10m B06_20m B11_20m B12_20m,0.510483870967742,0.4689516129032258,0.03773584905660377
B08_10m B07_20m B8A_20m B11_20m,0.20786290322580644,0.319758064516129,0.6037735849056604
B08_10m B07_20m B8A_20m B12_20m,0.4304435483870968,0.4780241935483871,0.03773584905660377
B08_10m B07_20m B11_20m B12_20m,0.3969758064516129,0.2471774193548387,0.11320754716981132
B08_10m B8A_20m B11_20m B12_20m,0.3098790322580645,0.6834677419354838,0.41509433962264153
B02_10m B04_10m B03_10m B03_20m,0.46108870967741933,0.4975806451612903,0.7358490566037735
B02_10m B04_10m B03_10m B04_20m,0.32963709677419356,0.4681451612903226,0.5849056603773585
B02_10m B04_10m B03_10m B05_20m,0.2756048387096774,0.5334677419354839,0.49056603773584906
B02_10m B04_10m B03_10m B06_20m,0.4558467741935484,0.2921370967741935,0.7169811320754716
B02_10m B04_10m B03_10m B07_20m,0.420766129032258,0.477016129032258,0.1509433962264151
B02_10m B04_10m B03_10m B8A_20m,0.6064516129032258,0.4752016129032258,0.18867924528301888
B02_10m B04_10m B03_10m B11_20m,0.4431451612903226,0.5237903225806451,0.6981132075471698
B02_10m B04_10m B03_10m B12_20m,0.4943548387096774,0.4616935483870968,0.1320754716981132
B02_10m B04_10m B03_20m B04_20m,0.5334677419354839,0.36733870967741933,0.1509433962264151
B02_10m B04_10m B03_20m B05_20m,0.4689516129032258,0.4330645161290322,0.05660377358490566
B02_10m B04_10m B03_20m B06_20m,0.4455645161290322,0.5683467741935484,0.3584905660377358
B02_10m B04_10m B03_20m B07_20m,0.527016129032258,0.6141129032258064,0.1320754716981132
B02_10m B04_10m B03_20m B8A_20m,0.3070564516129032,0.4457661290322581,0.660377358490566
B02_10m B04_10m B03_20m B11_20m,0.35564516129032253,0.5435483870967742,0.6792452830188679
B02_10m B04_10m B03_20m B12_20m,0.4852822580645161,0.533266129032258,0.6415094339622641
B02_10m B04_10m B04_20m B05_20m,0.4181451612903226,0.3143145161290323,0.5849056603773585
B02_10m B04_10m B04_20m B06_20m,0.3483870967741935,0.5233870967741935,0.1320754716981132
B02_10m B04_10m B04_20m B07_20m,0.35806451612903223,0.4018145161290322,0.3584905660377358
B02_10m B04_10m B04_20m B8A_20m,0.2975806451612903,0.46108870967741933,0.5660377358490566
B02_10m B04_10m B04_20m B11_20m,0.452016129032258,0.2818548387096774,0.3584905660377358
B02_10m B04_10m B04_20m B12_20m,0.4588709677419355,0.294758064516129,0.24528301886792453
B02_10m B04_10m B05_20m B06_20m,0.5485887096774194,0.413508064516129,0.07547169811320754
B02_10m B04_10m B05_20m B07_20m,0.4516129032258064,0.4872983870967742,0.6037735849056604
B02_10m B04_10m B05_20m B8A_20m,0.3663306451612903,0.3844758064516129,0.660377358490566
B02_10m B04_10m B05_20m B11_20m,0.43669354838709673,0.4108870967741935,0.41509433962264153
B02_10m B04_10m B05_20m B12_20m,0.36451612903225805,0.35806451612903223,0.5283018867924528
B02_10m B04_10m B06_20m B07_20m,0.3671370967741935,0.4106854838709677,0.660377358490566
B02_10m B04_10m B06_20m B8A_20m,0.3860887096774193,0.3590725806451613,0.5849056603773585
B02_10m B04_10m B06_20m B11_20m,0.5231854838709677,0.439516129032258,0.660377358490566
B02_10m B04_10m B06_20m B12_20m,0.2637096774193548,0.4574596774193548,0.6226415094339622
B02_10m B04_10m B07_20m B8A_20m,0.3633064516129032,0.5649193548387097,0.660377358490566
B02_10m B04_10m B07_20m B11_20m,0.4012096774193548,0.6151209677419356,0.2641509433962264
B02_10m B04_10m B07_20m B12_20m,0.3546370967741935,0.4358870967741935,0.6981132075471698
B02_10m B04_10m B8A_20m B11_20m,0.4399193548387096,0.4169354838709677,0.018867924528301886
B02_10m B04_10m B8A_20m B12_20m,0.4046370967741935,0.3921370967741935,0.5660377358490566
B02_10m B04_10m B11_20m B12_20m,0.18528225806451612,0.4969758064516129,0.11320754716981132
B02_10m B03_10m B03_20m B04_20m,0.583266129032258,0.3171370967741935,0.6981132075471698
B02_10m B03_10m B03_20m B05_20m,0.583266129032258,0.423991935483871,0.05660377358490566
B02_10m B03_10m B03_20m B06_20m,0.4588709677419355,0.40625,0.1509433962264151
B02_10m B03_10m B03_20m B07_20m,0.11955645161290322,0.538508064516129,0.7169811320754716
B02_10m B03_10m B03_20m B8A_20m,0.445766129032258,0.3421370967741935,0.16981132075471697
B02_10m B03_10m B03_20m B11_20m,0.27076612903225805,0.4516129032258064,0.6037735849056604
B02_10m B03_10m B03_20m B12_20m,0.5584677419354838,0.3235887096774193,0.3018867924528302
B02_10m B03_10m B04_20m B05_20m,0.551008064516129,0.2600806451612903,0.5471698113207547
B02_10m B03_10m B04_20m B06_20m,0.552016129032258,0.470766129032258,0.660377358490566
B02_10m B03_10m B04_20m B07_20m,0.4747983870967742,0.4423387096774193,0.4716981132075472
B02_10m B03_10m B04_20m B8A_20m,0.5076612903225806,0.4199596774193548,0.39622641509433965
B02_10m B03_10m B04_20m B11_20m,0.5074596774193548,0.16512096774193546,0.7547169811320755
B02_10m B03_10m B04_20m B12_20m,0.3465725806451613,0.4372983870967742,0.05660377358490566
B02_10m B03_10m B05_20m B06_20m,0.2653225806451613,0.14737903225806454,0.49056603773584906
B02_10m B03_10m B05_20m B07_20m,0.4685483870967742,0.34536290322580643,0.16981132075471697
B02_10m B03_10m B05_20m B8A_20m,0.5231854838709677,0.4122983870967742,0.6792452830188679
B02_10m B03_10m B05_20m B11_20m,0.16532258064516128,0.3030241935483871,0.4339622641509434
B02_10m B03_10m B05_20m B12_20m,0.4955645161290322,0.32983870967741935,0.5283018867924528
B02_10m B03_10m B06_20m B07_20m,0.3820564516129032,0.382258064516129,0.11320754716981132
B02_10m B03_10m B06_20m B8A_20m,0.32782258064516123,0.45181451612903223,0.11320754716981132
B02_10m B03_10m B06_20m B11_20m,0.2147177419354839,0.525,0.03773584905660377
B02_10m B03_10m B06_20m B12_20m,0.4568548387096774,0.588508064516129,0.6981132075471698
B02_10m B03_10m B07_20m B8A_20m,0.4324596774193548,0.4477822580645161,0.09433962264150944
B02_10m B03_10m B07_20m B11_20m,0.6320564516129032,0.4582661290322581,0.5094339622641509
B02_10m B03_10m B07_20m B12_20m,0.18891129032258064,0.4550403225806451,0.6226415094339622
B02_10m B03_10m B8A_20m B11_20m,0.4393145161290322,0.4614919354838709,0.6792452830188679
B02_10m B03_10m B8A_20m B12_20m,0.5112903225806451,0.5893145161290322,0.09433962264150944
B02_10m B03_10m B11_20m B12_20m,0.4675403225806451,0.3820564516129032,0.11320754716981132
B02_10m B03_20m B04_20m B05_20m,0.21391129032258066,0.21713709677419354,0.11320754716981132
B02_10m B03_20m B04_20m B06_20m,0.470766129032258,0.3106854838709677,0.660377358490566
B02_10m B03_20m B04_20m B07_20m,0.20463709677419356,0.6068548387096774,0.7169811320754716
B02_10m B03_20m B04_20m B8A_20m,0.3360887096774194,0.38971774193548386,0.4339622641509434
B02_10m B03_20m B04_20m B11_20m,0.5201612903225806,0.5483870967741935,0.22641509433962265
B02_10m B03_20m B04_20m B12_20m,0.32076612903225804,0.4183467741935484,0.1320754716981132
B02_10m B03_20m B05_20m B06_20m,0.4272177419354838,0.4939516129032258,0.20754716981132076
B02_10m B03_20m B05_20m B07_20m,0.3377016129032258,0.29475806451612907,0.5660377358490566
B02_10m B03_20m B05_20m B8A_20m,0.30201612903225805,0.494758064516129,0.6792452830188679
B02_10m B03_20m B05_20m B11_20m,0.2324596774193548,0.5237903225806452,0.5849056603773585
B02_10m B03_20m B05_20m B12_20m,0.4372983870967742,0.4016129032258064,0.8113207547169812
B02_10m B03_20m B06_20m B07_20m,0.19858870967741934,0.3407258064516129,0.6415094339622641
B02_10m B03_20m B06_20m B8A_20m,0.4084677419354839,0.5004032258064516,0.5283018867924528
