,scores_stratified_KFold,scores_cross_val,accuracy_score
B08_10m B02_10m B05_20m B07_20m,0.8026209677419356,0.7141129032258065,0.8301886792452831
B08_10m B02_10m B05_20m B8A_20m,0.6608870967741935,0.8483870967741935,0.8113207547169812
B08_10m B02_10m B05_20m B11_20m,0.6649193548387097,0.5435483870967742,0.8867924528301887
B08_10m B02_10m B05_20m B12_20m,0.8171370967741935,0.7921370967741936,0.8490566037735849
B08_10m B02_10m B06_20m B07_20m,0.8798387096774194,0.5622983870967742,0.8113207547169812
B08_10m B02_10m B06_20m B8A_20m,0.8608870967741936,0.8036290322580646,0.8679245283018868
B08_10m B02_10m B06_20m B11_20m,0.697983870967742,0.8421370967741936,0.7547169811320755
B08_10m B02_10m B06_20m B12_20m,0.7921370967741936,0.7381048387096774,0.8490566037735849
B08_10m B02_10m B07_20m B8A_20m,0.8159274193548386,0.725,0.8301886792452831
B08_10m B02_10m B07_20m B11_20m,0.5237903225806452,0.5836693548387097,0.8113207547169812
B08_10m B02_10m B07_20m B12_20m,0.8421370967741936,0.7608870967741936,0.4339622641509434
B08_10m B02_10m B8A_20m B11_20m,0.5796370967741936,0.6558467741935484,0.8679245283018868
B08_10m B02_10m B8A_20m B12_20m,0.8608870967741936,0.7274193548387097,0.8679245283018868
B08_10m B02_10m B11_20m B12_20m,0.8800403225806452,0.6254032258064516,0.7924528301886793
B08_10m B04_10m B03_10m B03_20m,0.8421370967741936,0.740524193548387,0.4716981132075472
B08_10m B04_10m B03_10m B04_20m,0.8421370967741936,0.7046370967741936,0.8490566037735849
B08_10m B04_10m B03_10m B05_20m,0.7784274193548388,0.8171370967741935,0.660377358490566
B08_10m B04_10m B03_10m B06_20m,0.7526209677419355,0.7336693548387097,0.07547169811320754
B08_10m B04_10m B03_10m B07_20m,0.8171370967741935,0.8421370967741936,0.8113207547169812
B08_10m B04_10m B03_10m B8A_20m,0.5296370967741936,0.8608870967741936,0.8679245283018868
B08_10m B04_10m B03_10m B11_20m,0.7772177419354839,0.8546370967741936,0.8867924528301887
B08_10m B04_10m B03_10m B12_20m,0.6328629032258065,0.6,0.9245283018867925
B08_10m B04_10m B03_20m B04_20m,0.8483870967741935,0.6875,0.8301886792452831
B08_10m B04_10m B03_20m B05_20m,0.8546370967741936,0.7572580645161291,0.8301886792452831
B08_10m B04_10m B03_20m B06_20m,0.8030241935483872,0.6725806451612903,0.9056603773584906
B08_10m B04_10m B03_20m B07_20m,0.7262096774193549,0.6905241935483871,0.6415094339622641
B08_10m B04_10m B03_20m B8A_20m,0.7270161290322581,0.7038306451612903,0.9433962264150944
B08_10m B04_10m B03_20m B11_20m,0.7731854838709677,0.7514112903225807,0.6226415094339622
B08_10m B04_10m B03_20m B12_20m,0.6280241935483871,0.5806451612903226,0.660377358490566
B08_10m B04_10m B04_20m B05_20m,0.7344758064516129,0.8296370967741936,0.1509433962264151
B08_10m B04_10m B04_20m B06_20m,0.7512096774193548,0.8090725806451612,0.8490566037735849
B08_10m B04_10m B04_20m B07_20m,0.6675403225806452,0.7296370967741936,0.5094339622641509
B08_10m B04_10m B04_20m B8A_20m,0.6846774193548387,0.8288306451612903,0.8867924528301887
B08_10m B04_10m B04_20m B11_20m,0.8358870967741936,0.8546370967741936,0.8867924528301887
B08_10m B04_10m B04_20m B12_20m,0.7481854838709678,0.6997983870967742,0.8490566037735849
B08_10m B04_10m B05_20m B06_20m,0.5201612903225807,0.4772177419354839,0.8490566037735849
B08_10m B04_10m B05_20m B07_20m,0.8733870967741936,0.7449596774193548,0.8301886792452831
B08_10m B04_10m B05_20m B8A_20m,0.8798387096774194,0.911491935483871,0.7169811320754716
B08_10m B04_10m B05_20m B11_20m,0.8608870967741936,0.6997983870967742,0.8679245283018868
B08_10m B04_10m B05_20m B12_20m,0.8221774193548388,0.7421370967741936,0.11320754716981132
B08_10m B04_10m B06_20m B07_20m,0.5778225806451613,0.8024193548387096,0.8301886792452831
B08_10m B04_10m B06_20m B8A_20m,0.8733870967741936,0.5681451612903226,0.8301886792452831
B08_10m B04_10m B06_20m B11_20m,0.8544354838709678,0.6939516129032258,0.8679245283018868
B08_10m B04_10m B06_20m B12_20m,0.6358870967741936,0.8219758064516128,0.8490566037735849
B08_10m B04_10m B07_20m B8A_20m,0.6838709677419355,0.6788306451612904,0.8679245283018868
B08_10m B04_10m B07_20m B11_20m,0.7286290322580646,0.8362903225806452,0.32075471698113206
B08_10m B04_10m B07_20m B12_20m,0.6991935483870968,0.644758064516129,0.8113207547169812
B08_10m B04_10m B8A_20m B11_20m,0.7314516129032258,0.8171370967741935,0.8301886792452831
B08_10m B04_10m B8A_20m B12_20m,0.8608870967741936,0.6328629032258065,0.5660377358490566
B08_10m B04_10m B11_20m B12_20m,0.6784274193548387,0.6421370967741936,0.8490566037735849
B08_10m B03_10m B03_20m B04_20m,0.701008064516129,0.8925403225806452,0.7547169811320755
B08_10m B03_10m B03_20m B05_20m,0.6058467741935484,0.7046370967741936,0.3018867924528302
B08_10m B03_10m B03_20m B06_20m,0.8671370967741936,0.8671370967741936,0.8490566037735849
B08_10m B03_10m B03_20m B07_20m,0.6368951612903226,0.3752016129032258,0.1509433962264151
B08_10m B03_10m B03_20m B8A_20m,0.45625,0.697983870967742,0.6981132075471698
B08_10m B03_10m B03_20m B11_20m,0.7328629032258065,0.8358870967741936,0.3584905660377358
B08_10m B03_10m B03_20m B12_20m,0.6046370967741936,0.6483870967741936,0.8301886792452831
B08_10m B03_10m B04_20m B05_20m,0.6848790322580646,0.4659274193548387,0.6037735849056604
B08_10m B03_10m B04_20m B06_20m,0.4701612903225806,0.841733870967742,0.1509433962264151
B08_10m B03_10m B04_20m B07_20m,0.829233870967742,0.7393145161290323,0.4528301886792453
B08_10m B03_10m B04_20m B8A_20m,0.8108870967741936,0.8546370967741936,0.39622641509433965
B08_10m B03_10m B04_20m B11_20m,0.7522177419354839,0.7897177419354839,0.8490566037735849
B08_10m B03_10m B04_20m B12_20m,0.5919354838709678,0.7669354838709678,0.9056603773584906
B08_10m B03_10m B05_20m B06_20m,0.8608870967741936,0.8092741935483871,0.8679245283018868
B08_10m B03_10m B05_20m B07_20m,0.6252016129032258,0.6171370967741936,0.8679245283018868
B08_10m B03_10m B05_20m B8A_20m,0.7233870967741935,0.7028225806451613,0.660377358490566
B08_10m B03_10m B05_20m B11_20m,0.6893145161290323,0.6318548387096774,0.9245283018867925
B08_10m B03_10m B05_20m B12_20m,0.6868951612903226,0.841733870967742,0.5849056603773585
B08_10m B03_10m B06_20m B07_20m,0.6512096774193549,0.70625,0.8113207547169812
B08_10m B03_10m B06_20m B8A_20m,0.5977822580645162,0.7586693548387097,0.7735849056603774
B08_10m B03_10m B06_20m B11_20m,0.5808467741935484,0.8546370967741936,0.6792452830188679
B08_10m B03_10m B06_20m B12_20m,0.7233870967741935,0.8090725806451612,0.7169811320754716
B08_10m B03_10m B07_20m B8A_20m,0.8606854838709678,0.40463709677419357,0.8490566037735849
B08_10m B03_10m B07_20m B11_20m,0.6631048387096774,0.6991935483870968,0.8301886792452831
B08_10m B03_10m B07_20m B12_20m,0.7671370967741936,0.6522177419354839,0.7924528301886793
B08_10m B03_10m B8A_20m B11_20m,0.7534274193548388,0.6419354838709678,0.7924528301886793
B08_10m B03_10m B8A_20m B12_20m,0.5774193548387097,0.710483870967742,0.37735849056603776
B08_10m B03_10m B11_20m B12_20m,0.7921370967741936,0.8161290322580645,0.20754716981132076
B08_10m B03_20m B04_20m B05_20m,0.7800403225806452,0.5741935483870968,0.7924528301886793
B08_10m B03_20m B04_20m B06_20m,0.6461693548387097,0.7108870967741936,0.7735849056603774
B08_10m B03_20m B04_20m B07_20m,0.8163306451612904,0.7298387096774194,0.11320754716981132
B08_10m B03_20m B04_20m B8A_20m,0.7056451612903226,0.6798387096774194,0.8113207547169812
B08_10m B03_20m B04_20m B11_20m,0.6981854838709678,0.6909274193548388,0.9056603773584906
B08_10m B03_20m B04_20m B12_20m,0.8296370967741936,0.6741935483870968,0.8113207547169812
B08_10m B03_20m B05_20m B06_20m,0.5622983870967742,0.7588709677419355,0.7358490566037735
B08_10m B03_20m B05_20m B07_20m,0.6516129032258065,0.8733870967741936,0.8301886792452831
B08_10m B03_20m B05_20m B8A_20m,0.8296370967741936,0.8046370967741936,0.6226415094339622
B08_10m B03_20m B05_20m B11_20m,0.6532258064516129,0.7046370967741936,0.8490566037735849
B08_10m B03_20m B05_20m B12_20m,0.6403225806451613,0.7973790322580646,0.41509433962264153
B08_10m B03_20m B06_20m B07_20m,0.8610887096774194,0.8673387096774194,0.6415094339622641
B08_10m B03_20m B06_20m B8A_20m,0.7514112903225807,0.8358870967741936,0.8867924528301887
B08_10m B03_20m B06_20m B11_20m,0.8798387096774194,0.6131048387096774,0.8113207547169812
B08_10m B03_20m B06_20m B12_20m,0.6620967741935484,0.7709677419354839,0.07547169811320754
B08_10m B03_20m B07_20m B8A_20m,0.8546370967741936,0.8546370967741936,0.8867924528301887
B08_10m B03_20m B07_20m B11_20m,0.8221774193548386,0.4445564516129032,0.8679245283018868
B08_10m B03_20m B07_20m B12_20m,0.8046370967741936,0.8296370967741936,0.7358490566037735
B08_10m B03_20m B8A_20m B11_20m,0.7296370967741936,0.634475806451613,0.8113207547169812
B08_10m B03_20m B8A_20m B12_20m,0.8798387096774194,0.5100806451612903,0.8113207547169812
B08_10m B03_20m B11_20m B12_20m,0.8286290322580646,0.6592741935483871,0.16981132075471697
B08_10m B04_20m B05_20m B06_20m,0.8163306451612904,0.8296370967741936,0.1509433962264151
B08_10m B04_20m B05_20m B07_20m,0.8671370967741936,0.7397177419354839,0.7924528301886793
B08_10m B04_20m B05_20m B8A_20m,0.5352822580645161,0.8612903225806452,0.8113207547169812
B08_10m B04_20m B05_20m B11_20m,0.4879032258064516,0.8608870967741936,0.1509433962264151
B08_10m B04_20m B05_20m B12_20m,0.6840725806451613,0.8675403225806452,0.7924528301886793
B08_10m B04_20m B06_20m B07_20m,0.7300403225806452,0.8546370967741936,0.018867924528301886
B08_10m B04_20m B06_20m B8A_20m,0.6798387096774194,0.8477822580645162,0.8113207547169812
B08_10m B04_20m B06_20m B11_20m,0.7483870967741936,0.8483870967741935,0.9056603773584906
B08_10m B04_20m B06_20m B12_20m,0.8671370967741936,0.8421370967741936,0.1320754716981132
B08_10m B04_20m B07_20m B8A_20m,0.6358870967741936,0.6572580645161291,0.8679245283018868
B08_10m B04_20m B07_20m B11_20m,0.7108870967741936,0.8608870967741936,0.8113207547169812
B08_10m B04_20m B07_20m B12_20m,0.7846774193548387,0.8671370967741936,0.8490566037735849
B08_10m B04_20m B8A_20m B11_20m,0.6606854838709677,0.8798387096774194,0.8113207547169812
B08_10m B04_20m B8A_20m B12_20m,0.6941532258064516,0.810483870967742,0.9245283018867925
B08_10m B04_20m B11_20m B12_20m,0.8237903225806452,0.6429435483870968,0.8301886792452831
B08_10m B05_20m B06_20m B07_20m,0.816733870967742,0.6272177419354839,0.7358490566037735
B08_10m B05_20m B06_20m B8A_20m,0.7481854838709678,0.6633064516129032,0.4528301886792453
B08_10m B05_20m B06_20m B11_20m,0.6290322580645161,0.7131048387096774,0.3018867924528302
B08_10m B05_20m B06_20m B12_20m,0.7546370967741935,0.7421370967741936,0.8490566037735849
B08_10m B05_20m B07_20m B8A_20m,0.7713709677419355,0.5439516129032258,0.8679245283018868
B08_10m B05_20m B07_20m B11_20m,0.8088709677419356,0.660483870967742,0.8113207547169812
B08_10m B05_20m B07_20m B12_20m,0.7481854838709678,0.7901209677419355,0.9056603773584906
B08_10m B05_20m B8A_20m B11_20m,0.790725806451613,0.721975806451613,0.9811320754716981
B08_10m B05_20m B8A_20m B12_20m,0.6209677419354839,0.6395161290322581,0.8679245283018868
B08_10m B05_20m B11_20m B12_20m,0.7709677419354839,0.6483870967741936,0.41509433962264153
B08_10m B06_20m B07_20m B8A_20m,0.6451612903225807,0.8155241935483872,0.7924528301886793
B08_10m B06_20m B07_20m B11_20m,0.735483870967742,0.5596774193548387,0.8679245283018868
B08_10m B06_20m B07_20m B12_20m,0.7975806451612903,0.8546370967741936,0.8301886792452831
B08_10m B06_20m B8A_20m B11_20m,0.5875,0.7171370967741936,0.8113207547169812
B08_10m B06_20m B8A_20m B12_20m,0.4665322580645161,0.6985887096774194,0.16981132075471697
B08_10m B06_20m B11_20m B12_20m,0.4963709677419354,0.6332661290322581,0.5471698113207547
B08_10m B07_20m B8A_20m B11_20m,0.7127016129032258,0.480241935483871,0.4716981132075472
B08_10m B07_20m B8A_20m B12_20m,0.7981854838709678,0.8481854838709678,0.8867924528301887
B08_10m B07_20m B11_20m B12_20m,0.7522177419354839,0.7058467741935484,0.8490566037735849
B08_10m B8A_20m B11_20m B12_20m,0.6983870967741936,0.5733870967741936,0.8867924528301887
B02_10m B04_10m B03_10m B03_20m,0.8481854838709678,0.7518145161290323,0.7547169811320755
B02_10m B04_10m B03_10m B04_20m,0.691733870967742,0.647983870967742,0.9245283018867925
B02_10m B04_10m B03_10m B05_20m,0.6683467741935484,0.6606854838709677,0.8490566037735849
B02_10m B04_10m B03_10m B06_20m,0.8219758064516128,0.3983870967741935,0.8490566037735849
B02_10m B04_10m B03_10m B07_20m,0.7356854838709678,0.5993951612903226,0.8867924528301887
B02_10m B04_10m B03_10m B8A_20m,0.5433467741935484,0.8546370967741936,0.4339622641509434
B02_10m B04_10m B03_10m B11_20m,0.8223790322580646,0.7171370967741936,0.20754716981132076
B02_10m B04_10m B03_10m B12_20m,0.822983870967742,0.529233870967742,0.9245283018867925
B02_10m B04_10m B03_20m B04_20m,0.770766129032258,0.7322580645161291,0.9433962264150944
B02_10m B04_10m B03_20m B05_20m,0.8233870967741936,0.5685483870967742,0.8679245283018868
B02_10m B04_10m B03_20m B06_20m,0.7608870967741936,0.7538306451612904,0.18867924528301888
B02_10m B04_10m B03_20m B07_20m,0.66875,0.8481854838709678,0.9056603773584906
B02_10m B04_10m B03_20m B8A_20m,0.7296370967741936,0.8671370967741936,0.5471698113207547
B02_10m B04_10m B03_20m B11_20m,0.37600806451612906,0.6933467741935484,0.8867924528301887
B02_10m B04_10m B03_20m B12_20m,0.7127016129032258,0.6288306451612904,0.9245283018867925
B02_10m B04_10m B04_20m B05_20m,0.647983870967742,0.6885080645161291,0.2641509433962264
B02_10m B04_10m B04_20m B06_20m,0.6213709677419355,0.5606854838709678,0.20754716981132076
B02_10m B04_10m B04_20m B07_20m,0.6356854838709678,0.8362903225806452,0.7735849056603774
B02_10m B04_10m B04_20m B8A_20m,0.7608870967741936,0.7546370967741935,0.6226415094339622
B02_10m B04_10m B04_20m B11_20m,0.8352822580645162,0.6899193548387097,0.8867924528301887
B02_10m B04_10m B04_20m B12_20m,0.70625,0.6421370967741936,0.8867924528301887
B02_10m B04_10m B05_20m B06_20m,0.7925403225806452,0.8487903225806452,0.18867924528301888
B02_10m B04_10m B05_20m B07_20m,0.56875,0.847983870967742,0.8679245283018868
B02_10m B04_10m B05_20m B8A_20m,0.6967741935483871,0.7788306451612904,0.9245283018867925
B02_10m B04_10m B05_20m B11_20m,0.8290322580645162,0.7056451612903226,0.8301886792452831
B02_10m B04_10m B05_20m B12_20m,0.7171370967741936,0.5574596774193548,0.8490566037735849
B02_10m B04_10m B06_20m B07_20m,0.7383064516129032,0.8421370967741936,0.8679245283018868
B02_10m B04_10m B06_20m B8A_20m,0.8483870967741935,0.6995967741935484,0.7547169811320755
B02_10m B04_10m B06_20m B11_20m,0.8608870967741936,0.7046370967741936,0.18867924528301888
B02_10m B04_10m B06_20m B12_20m,0.6397177419354839,0.6272177419354839,0.8867924528301887
B02_10m B04_10m B07_20m B8A_20m,0.8546370967741936,0.779233870967742,0.3584905660377358
B02_10m B04_10m B07_20m B11_20m,0.8219758064516128,0.8608870967741936,0.8490566037735849
B02_10m B04_10m B07_20m B12_20m,0.7161290322580646,0.8546370967741936,0.8867924528301887
B02_10m B04_10m B8A_20m B11_20m,0.8546370967741936,0.8352822580645162,0.8867924528301887
B02_10m B04_10m B8A_20m B12_20m,0.8671370967741936,0.6868951612903226,0.8490566037735849
B02_10m B04_10m B11_20m B12_20m,0.6995967741935484,0.5818548387096774,0.8679245283018868
B02_10m B03_10m B03_20m B04_20m,0.7120967741935484,0.33649193548387096,0.8301886792452831
B02_10m B03_10m B03_20m B05_20m,0.6897177419354839,0.7973790322580646,0.8490566037735849
B02_10m B03_10m B03_20m B06_20m,0.835483870967742,0.7774193548387097,0.8679245283018868
B02_10m B03_10m B03_20m B07_20m,0.7108870967741936,0.7171370967741936,0.8867924528301887
B02_10m B03_10m B03_20m B8A_20m,0.5965725806451613,0.6933467741935484,0.7358490566037735
B02_10m B03_10m B03_20m B11_20m,0.7447580645161291,0.4709677419354839,0.8679245283018868
B02_10m B03_10m B03_20m B12_20m,0.6419354838709678,0.6703629032258065,0.9056603773584906
B02_10m B03_10m B04_20m B05_20m,0.6772177419354838,0.7538306451612904,0.20754716981132076
B02_10m B03_10m B04_20m B06_20m,0.7106854838709677,0.8294354838709678,0.8490566037735849
B02_10m B03_10m B04_20m B07_20m,0.7352822580645162,0.7483870967741936,0.8679245283018868
B02_10m B03_10m B04_20m B8A_20m,0.8481854838709678,0.6879032258064516,0.6981132075471698
B02_10m B03_10m B04_20m B11_20m,0.8421370967741936,0.6536290322580646,0.6981132075471698
B02_10m B03_10m B04_20m B12_20m,0.6661290322580646,0.7171370967741936,0.8679245283018868
B02_10m B03_10m B05_20m B06_20m,0.7546370967741935,0.8235887096774194,0.8679245283018868
B02_10m B03_10m B05_20m B07_20m,0.65,0.7858870967741935,0.8679245283018868
B02_10m B03_10m B05_20m B8A_20m,0.5995967741935484,0.822983870967742,0.9245283018867925
B02_10m B03_10m B05_20m B11_20m,0.8546370967741936,0.7046370967741936,0.8867924528301887
B02_10m B03_10m B05_20m B12_20m,0.6435483870967742,0.7447580645161291,0.8679245283018868
B02_10m B03_10m B06_20m B07_20m,0.6286290322580645,0.8298387096774194,0.8113207547169812
B02_10m B03_10m B06_20m B8A_20m,0.6717741935483871,0.7413306451612904,0.8867924528301887
B02_10m B03_10m B06_20m B11_20m,0.6558467741935484,0.616733870967742,0.09433962264150944
B02_10m B03_10m B06_20m B12_20m,0.58125,0.8149193548387096,0.7547169811320755
B02_10m B03_10m B07_20m B8A_20m,0.5370967741935484,0.841733870967742,0.9245283018867925
B02_10m B03_10m B07_20m B11_20m,0.8608870967741936,0.7233870967741935,0.03773584905660377
B02_10m B03_10m B07_20m B12_20m,0.6598790322580645,0.7733870967741936,0.05660377358490566
B02_10m B03_10m B8A_20m B11_20m,0.8112903225806452,0.6925403225806452,0.7924528301886793
B02_10m B03_10m B8A_20m B12_20m,0.8987903225806452,0.872983870967742,0.7547169811320755
B02_10m B03_10m B11_20m B12_20m,0.8411290322580646,0.8421370967741936,0.8301886792452831
B02_10m B03_20m B04_20m B05_20m,0.7483870967741936,0.5475806451612903,0.5849056603773585
B02_10m B03_20m B04_20m B06_20m,0.7407258064516129,0.7193548387096774,0.8113207547169812
B02_10m B03_20m B04_20m B07_20m,0.8088709677419356,0.5685483870967742,0.8301886792452831
B02_10m B03_20m B04_20m B8A_20m,0.7100806451612904,0.7098790322580645,0.33962264150943394
B02_10m B03_20m B04_20m B11_20m,0.7078629032258065,0.7798387096774194,0.09433962264150944
B02_10m B03_20m B04_20m B12_20m,0.6286290322580645,0.8608870967741936,0.8679245283018868
B02_10m B03_20m B05_20m B06_20m,0.8421370967741936,0.6754032258064516,0.8490566037735849
B02_10m B03_20m B05_20m B07_20m,0.8171370967741935,0.7967741935483872,0.4339622641509434
B02_10m B03_20m B05_20m B8A_20m,0.809475806451613,0.8171370967741935,0.8490566037735849
B02_10m B03_20m B05_20m B11_20m,0.6997983870967742,0.5590725806451613,0.9056603773584906
B02_10m B03_20m B05_20m B12_20m,0.7318548387096774,0.5252016129032258,0.8490566037735849
B02_10m B03_20m B06_20m B07_20m,0.5423387096774194,0.8298387096774194,0.8113207547169812
B02_10m B03_20m B06_20m B8A_20m,0.6370967741935484,0.8153225806451612,0.7735849056603774
B02_10m B03_20m B06_20m B11_20m,0.5810483870967742,0.8094758064516128,0.9056603773584906
B02_10m B03_20m B06_20m B12_20m,0.60625,0.7018145161290323,0.8867924528301887
B02_10m B03_20m B07_20m B8A_20m,0.7578629032258065,0.691733870967742,0.9245283018867925
B02_10m B03_20m B07_20m B11_20m,0.7836693548387097,0.7796370967741936,0.8867924528301887
