,scores_stratified_KFold,scores_cross_val,accuracy_score
B02_10m B04_10m B04_20m B06_20m B07_20m B11_20m B12_20m,0.8276209677419356,0.8534274193548388,0.8867924528301887
B02_10m B04_10m B04_20m B06_20m B8A_20m B11_20m B12_20m,0.8274193548387097,0.840524193548387,0.8113207547169812
B02_10m B04_10m B04_20m B07_20m B8A_20m B11_20m B12_20m,0.6278225806451612,0.8411290322580646,0.5283018867924528
B02_10m B04_10m B05_20m B06_20m B07_20m B8A_20m B11_20m,0.7342741935483872,0.6409274193548387,0.05660377358490566
B02_10m B04_10m B05_20m B06_20m B07_20m B8A_20m B12_20m,0.6991935483870968,0.6586693548387097,0.3584905660377358
B02_10m B04_10m B05_20m B06_20m B07_20m B11_20m B12_20m,0.6731854838709678,0.5102822580645161,0.8490566037735849
B02_10m B04_10m B05_20m B06_20m B8A_20m B11_20m B12_20m,0.7901209677419355,0.8915322580645162,0.5094339622641509
B02_10m B04_10m B05_20m B07_20m B8A_20m B11_20m B12_20m,0.795766129032258,0.7393145161290323,0.8490566037735849
B02_10m B04_10m B06_20m B07_20m B8A_20m B11_20m B12_20m,0.6921370967741935,0.7116935483870968,0.8490566037735849
B02_10m B03_10m B03_20m B04_20m B05_20m B06_20m B07_20m,0.5518145161290322,0.776008064516129,0.7735849056603774
B02_10m B03_10m B03_20m B04_20m B05_20m B06_20m B8A_20m,0.720766129032258,0.6600806451612903,0.8113207547169812
B02_10m B03_10m B03_20m B04_20m B05_20m B06_20m B11_20m,0.5487903225806452,0.7528225806451614,0.8301886792452831
B02_10m B03_10m B03_20m B04_20m B05_20m B06_20m B12_20m,0.588508064516129,0.7889112903225806,0.8301886792452831
B02_10m B03_10m B03_20m B04_20m B05_20m B07_20m B8A_20m,0.717741935483871,0.4772177419354839,0.8490566037735849
B02_10m B03_10m B03_20m B04_20m B05_20m B07_20m B11_20m,0.7306451612903226,0.8338709677419354,0.8113207547169812
B02_10m B03_10m B03_20m B04_20m B05_20m B07_20m B12_20m,0.846975806451613,0.7971774193548388,0.1509433962264151
B02_10m B03_10m B03_20m B04_20m B05_20m B8A_20m B11_20m,0.6897177419354839,0.7213709677419355,0.8490566037735849
B02_10m B03_10m B03_20m B04_20m B05_20m B8A_20m B12_20m,0.665725806451613,0.7151209677419355,0.9056603773584906
B02_10m B03_10m B03_20m B04_20m B05_20m B11_20m B12_20m,0.778225806451613,0.7163306451612904,0.8679245283018868
B02_10m B03_10m B03_20m B04_20m B06_20m B07_20m B8A_20m,0.698991935483871,0.6796370967741936,0.8301886792452831
B02_10m B03_10m B03_20m B04_20m B06_20m B07_20m B11_20m,0.8145161290322582,0.7643145161290323,0.8679245283018868
B02_10m B03_10m B03_20m B04_20m B06_20m B07_20m B12_20m,0.49919354838709673,0.7141129032258065,0.9245283018867925
B02_10m B03_10m B03_20m B04_20m B06_20m B8A_20m B11_20m,0.7401209677419355,0.7885080645161291,0.6981132075471698
B02_10m B03_10m B03_20m B04_20m B06_20m B8A_20m B12_20m,0.3508064516129032,0.7219758064516129,0.7735849056603774
B02_10m B03_10m B03_20m B04_20m B06_20m B11_20m B12_20m,0.6066532258064516,0.8471774193548388,0.7735849056603774
B02_10m B03_10m B03_20m B04_20m B07_20m B8A_20m B11_20m,0.6100806451612903,0.7663306451612903,0.11320754716981132
B02_10m B03_10m B03_20m B04_20m B07_20m B8A_20m B12_20m,0.7395161290322582,0.4066532258064516,0.8679245283018868
B02_10m B03_10m B03_20m B04_20m B07_20m B11_20m B12_20m,0.6578629032258064,0.8665322580645162,0.8679245283018868
B02_10m B03_10m B03_20m B04_20m B8A_20m B11_20m B12_20m,0.709274193548387,0.6764112903225807,0.8490566037735849
B02_10m B03_10m B03_20m B05_20m B06_20m B07_20m B8A_20m,0.6423387096774194,0.7193548387096775,0.4716981132075472
B02_10m B03_10m B03_20m B05_20m B06_20m B07_20m B11_20m,0.640725806451613,0.8092741935483871,0.8490566037735849
B02_10m B03_10m B03_20m B05_20m B06_20m B07_20m B12_20m,0.7887096774193549,0.7407258064516129,0.8867924528301887
B02_10m B03_10m B03_20m B05_20m B06_20m B8A_20m B11_20m,0.7582661290322582,0.5098790322580645,0.8490566037735849
B02_10m B03_10m B03_20m B05_20m B06_20m B8A_20m B12_20m,0.6637096774193549,0.71875,0.8113207547169812
B02_10m B03_10m B03_20m B05_20m B06_20m B11_20m B12_20m,0.7504032258064516,0.6622983870967742,0.7169811320754716
B02_10m B03_10m B03_20m B05_20m B07_20m B8A_20m B11_20m,0.6877016129032258,0.7403225806451614,0.8301886792452831
B02_10m B03_10m B03_20m B05_20m B07_20m B8A_20m B12_20m,0.5927419354838709,0.634475806451613,0.7547169811320755
B02_10m B03_10m B03_20m B05_20m B07_20m B11_20m B12_20m,0.6088709677419355,0.7116935483870968,0.9056603773584906
B02_10m B03_10m B03_20m B05_20m B8A_20m B11_20m B12_20m,0.7195564516129032,0.6758064516129032,0.8113207547169812
B02_10m B03_10m B03_20m B06_20m B07_20m B8A_20m B11_20m,0.6237903225806452,0.8536290322580646,0.8867924528301887
B02_10m B03_10m B03_20m B06_20m B07_20m B8A_20m B12_20m,0.7893145161290323,0.8409274193548388,0.8867924528301887
B02_10m B03_10m B03_20m B06_20m B07_20m B11_20m B12_20m,0.8403225806451614,0.5961693548387097,0.05660377358490566
B02_10m B03_10m B03_20m B06_20m B8A_20m B11_20m B12_20m,0.7465725806451614,0.6711693548387097,0.9245283018867925
B02_10m B03_10m B03_20m B07_20m B8A_20m B11_20m B12_20m,0.6481854838709677,0.7383064516129033,0.1509433962264151
B02_10m B03_10m B04_20m B05_20m B06_20m B07_20m B8A_20m,0.8596774193548388,0.8403225806451614,0.49056603773584906
B02_10m B03_10m B04_20m B05_20m B06_20m B07_20m B11_20m,0.6612903225806452,0.7824596774193548,0.6037735849056604
B02_10m B03_10m B04_20m B05_20m B06_20m B07_20m B12_20m,0.7822580645161291,0.7506048387096775,0.7735849056603774
B02_10m B03_10m B04_20m B05_20m B06_20m B8A_20m B11_20m,0.7504032258064516,0.7899193548387097,0.6981132075471698
B02_10m B03_10m B04_20m B05_20m B06_20m B8A_20m B12_20m,0.6387096774193549,0.4879032258064516,0.8490566037735849
B02_10m B03_10m B04_20m B05_20m B06_20m B11_20m B12_20m,0.6173387096774193,0.7578629032258065,0.7735849056603774
B02_10m B03_10m B04_20m B05_20m B07_20m B8A_20m B11_20m,0.814516129032258,0.4455645161290323,0.8679245283018868
B02_10m B03_10m B04_20m B05_20m B07_20m B8A_20m B12_20m,0.7379032258064516,0.6278225806451613,0.8301886792452831
B02_10m B03_10m B04_20m B05_20m B07_20m B11_20m B12_20m,0.6661290322580645,0.6278225806451613,0.5849056603773585
B02_10m B03_10m B04_20m B05_20m B8A_20m B11_20m B12_20m,0.6090725806451613,0.7955645161290323,0.8301886792452831
B02_10m B03_10m B04_20m B06_20m B07_20m B8A_20m B11_20m,0.7885080645161291,0.5808467741935484,0.5471698113207547
B02_10m B03_10m B04_20m B06_20m B07_20m B8A_20m B12_20m,0.6274193548387097,0.7127016129032259,0.2830188679245283
B02_10m B03_10m B04_20m B06_20m B07_20m B11_20m B12_20m,0.6536290322580646,0.7536290322580645,0.8113207547169812
B02_10m B03_10m B04_20m B06_20m B8A_20m B11_20m B12_20m,0.8467741935483872,0.8473790322580645,0.7169811320754716
B02_10m B03_10m B04_20m B07_20m B8A_20m B11_20m B12_20m,0.5784274193548387,0.6622983870967742,0.8867924528301887
B02_10m B03_10m B05_20m B06_20m B07_20m B8A_20m B11_20m,0.6352822580645161,0.3875,0.8490566037735849
B02_10m B03_10m B05_20m B06_20m B07_20m B8A_20m B12_20m,0.6862903225806452,0.5588709677419355,0.9056603773584906
B02_10m B03_10m B05_20m B06_20m B07_20m B11_20m B12_20m,0.7955645161290323,0.7217741935483872,0.9056603773584906
B02_10m B03_10m B05_20m B06_20m B8A_20m B11_20m B12_20m,0.7112903225806452,0.6598790322580645,0.5849056603773585
B02_10m B03_10m B05_20m B07_20m B8A_20m B11_20m B12_20m,0.6504032258064517,0.8149193548387096,0.9433962264150944
B02_10m B03_10m B06_20m B07_20m B8A_20m B11_20m B12_20m,0.8086693548387096,0.8022177419354838,0.8679245283018868
B02_10m B03_20m B04_20m B05_20m B06_20m B07_20m B8A_20m,0.6794354838709677,0.5235887096774193,0.05660377358490566
B02_10m B03_20m B04_20m B05_20m B06_20m B07_20m B11_20m,0.65,0.6794354838709677,0.8867924528301887
B02_10m B03_20m B04_20m B05_20m B06_20m B07_20m B12_20m,0.8350806451612904,0.6602822580645162,0.9056603773584906
B02_10m B03_20m B04_20m B05_20m B06_20m B8A_20m B11_20m,0.3336693548387097,0.7437500000000001,0.7924528301886793
B02_10m B03_20m B04_20m B05_20m B06_20m B8A_20m B12_20m,0.7481854838709678,0.8725806451612904,0.8113207547169812
B02_10m B03_20m B04_20m B05_20m B06_20m B11_20m B12_20m,0.8024193548387096,0.6673387096774194,0.5471698113207547
B02_10m B03_20m B04_20m B05_20m B07_20m B8A_20m B11_20m,0.6381048387096774,0.5953629032258065,0.8490566037735849
B02_10m B03_20m B04_20m B05_20m B07_20m B8A_20m B12_20m,0.5544354838709677,0.814717741935484,0.8490566037735849
B02_10m B03_20m B04_20m B05_20m B07_20m B11_20m B12_20m,0.7185483870967742,0.8338709677419356,0.11320754716981132
B02_10m B03_20m B04_20m B05_20m B8A_20m B11_20m B12_20m,0.7512096774193548,0.8538306451612904,0.6981132075471698
B02_10m B03_20m B04_20m B06_20m B07_20m B8A_20m B11_20m,0.7701612903225807,0.617741935483871,0.33962264150943394
B02_10m B03_20m B04_20m B06_20m B07_20m B8A_20m B12_20m,0.6975806451612904,0.74375,0.8490566037735849
B02_10m B03_20m B04_20m B06_20m B07_20m B11_20m B12_20m,0.764717741935484,0.7631048387096775,0.8679245283018868
B02_10m B03_20m B04_20m B06_20m B8A_20m B11_20m B12_20m,0.7701612903225807,0.5439516129032258,0.7735849056603774
B02_10m B03_20m B04_20m B07_20m B8A_20m B11_20m B12_20m,0.7181451612903226,0.846975806451613,0.8679245283018868
B02_10m B03_20m B05_20m B06_20m B07_20m B8A_20m B11_20m,0.673991935483871,0.5766129032258065,0.37735849056603776
B02_10m B03_20m B05_20m B06_20m B07_20m B8A_20m B12_20m,0.6937500000000001,0.8471774193548388,0.8301886792452831
B02_10m B03_20m B05_20m B06_20m B07_20m B11_20m B12_20m,0.6538306451612903,0.5949596774193548,0.8679245283018868
B02_10m B03_20m B05_20m B06_20m B8A_20m B11_20m B12_20m,0.7699596774193548,0.7510080645161291,0.8301886792452831
B02_10m B03_20m B05_20m B07_20m B8A_20m B11_20m B12_20m,0.583266129032258,0.6125,0.6981132075471698
B02_10m B03_20m B06_20m B07_20m B8A_20m B11_20m B12_20m,0.6350806451612904,0.7891129032258066,0.9245283018867925
B02_10m B04_20m B05_20m B06_20m B07_20m B8A_20m B11_20m,0.8092741935483871,0.6834677419354838,0.7924528301886793
B02_10m B04_20m B05_20m B06_20m B07_20m B8A_20m B12_20m,0.7149193548387097,0.6326612903225807,0.8867924528301887
B02_10m B04_20m B05_20m B06_20m B07_20m B11_20m B12_20m,0.7887096774193549,0.7054435483870968,0.8301886792452831
B02_10m B04_20m B05_20m B06_20m B8A_20m B11_20m B12_20m,0.6411290322580645,0.8475806451612904,0.39622641509433965
B02_10m B04_20m B05_20m B07_20m B8A_20m B11_20m B12_20m,0.7572580645161291,0.7316532258064516,0.8490566037735849
B02_10m B04_20m B06_20m B07_20m B8A_20m B11_20m B12_20m,0.6598790322580644,0.6987903225806452,0.8490566037735849
B02_10m B05_20m B06_20m B07_20m B8A_20m B11_20m B12_20m,0.7913306451612904,0.6891129032258065,0.7924528301886793
B04_10m B03_10m B03_20m B04_20m B05_20m B06_20m B07_20m,0.8159274193548388,0.7911290322580646,0.8679245283018868
B04_10m B03_10m B03_20m B04_20m B05_20m B06_20m B8A_20m,0.692741935483871,0.6391129032258064,0.6226415094339622
B04_10m B03_10m B03_20m B04_20m B05_20m B06_20m B11_20m,0.6929435483870968,0.6923387096774194,0.05660377358490566
B04_10m B03_10m B03_20m B04_20m B05_20m B06_20m B12_20m,0.6570564516129032,0.8030241935483872,0.9056603773584906
B04_10m B03_10m B03_20m B04_20m B05_20m B07_20m B8A_20m,0.7054435483870968,0.5211693548387097,0.8867924528301887
B04_10m B03_10m B03_20m B04_20m B05_20m B07_20m B11_20m,0.8661290322580646,0.8411290322580646,0.7924528301886793
B04_10m B03_10m B03_20m B04_20m B05_20m B07_20m B12_20m,0.6538306451612903,0.796975806451613,0.8490566037735849
B04_10m B03_10m B03_20m B04_20m B05_20m B8A_20m B11_20m,0.5578629032258065,0.6741935483870968,0.8490566037735849
B04_10m B03_10m B03_20m B04_20m B05_20m B8A_20m B12_20m,0.7506048387096775,0.6645161290322581,0.9056603773584906
B04_10m B03_10m B03_20m B04_20m B05_20m B11_20m B12_20m,0.6663306451612903,0.8278225806451613,0.8301886792452831
B04_10m B03_10m B03_20m B04_20m B06_20m B07_20m B8A_20m,0.7596774193548388,0.6584677419354839,0.6037735849056604
B04_10m B03_10m B03_20m B04_20m B06_20m B07_20m B11_20m,0.63125,0.8221774193548388,0.8679245283018868
B04_10m B03_10m B03_20m B04_20m B06_20m B07_20m B12_20m,0.4518145161290323,0.6256048387096774,0.660377358490566
B04_10m B03_10m B03_20m B04_20m B06_20m B8A_20m B11_20m,0.6516129032258065,0.8725806451612904,0.5471698113207547
B04_10m B03_10m B03_20m B04_20m B06_20m B8A_20m B12_20m,0.613508064516129,0.7953629032258065,0.8490566037735849
B04_10m B03_10m B03_20m B04_20m B06_20m B11_20m B12_20m,0.8471774193548388,0.5856854838709677,0.9056603773584906
B04_10m B03_10m B03_20m B04_20m B07_20m B8A_20m B11_20m,0.5362903225806452,0.8026209677419356,0.8867924528301887
B04_10m B03_10m B03_20m B04_20m B07_20m B8A_20m B12_20m,0.8026209677419356,0.6153225806451614,0.5283018867924528
B04_10m B03_10m B03_20m B04_20m B07_20m B11_20m B12_20m,0.8147177419354839,0.7241935483870968,0.8490566037735849
B04_10m B03_10m B03_20m B04_20m B8A_20m B11_20m B12_20m,0.7762096774193548,0.7891129032258065,0.8113207547169812
B04_10m B03_10m B03_20m B05_20m B06_20m B07_20m B8A_20m,0.7699596774193548,0.746975806451613,0.8679245283018868
B04_10m B03_10m B03_20m B05_20m B06_20m B07_20m B11_20m,0.4661290322580645,0.7512096774193548,0.6037735849056604
B04_10m B03_10m B03_20m B05_20m B06_20m B07_20m B12_20m,0.8596774193548388,0.872983870967742,0.8301886792452831
B04_10m B03_10m B03_20m B05_20m B06_20m B8A_20m B11_20m,0.6179435483870968,0.7889112903225806,0.5471698113207547
B04_10m B03_10m B03_20m B05_20m B06_20m B8A_20m B12_20m,0.6209677419354839,0.6693548387096774,0.7924528301886793
B04_10m B03_10m B03_20m B05_20m B06_20m B11_20m B12_20m,0.8084677419354838,0.8471774193548388,0.6415094339622641
B04_10m B03_10m B03_20m B05_20m B07_20m B8A_20m B11_20m,0.7445564516129033,0.5957661290322581,0.8679245283018868
B04_10m B03_10m B03_20m B05_20m B07_20m B8A_20m B12_20m,0.808266129032258,0.8471774193548388,0.8867924528301887
B04_10m B03_10m B03_20m B05_20m B07_20m B11_20m B12_20m,0.7245967741935484,0.7243951612903226,0.5660377358490566
B04_10m B03_10m B03_20m B05_20m B8A_20m B11_20m B12_20m,0.6479838709677419,0.6358870967741936,0.9056603773584906
B04_10m B03_10m B03_20m B06_20m B07_20m B8A_20m B11_20m,0.8348790322580646,0.5022177419354839,0.8301886792452831
B04_10m B03_10m B03_20m B06_20m B07_20m B8A_20m B12_20m,0.7659274193548388,0.8026209677419354,0.8113207547169812
B04_10m B03_10m B03_20m B06_20m B07_20m B11_20m B12_20m,0.5125,0.7709677419354839,0.9056603773584906
B04_10m B03_10m B03_20m B06_20m B8A_20m B11_20m B12_20m,0.854233870967742,0.6679435483870968,0.6792452830188679
B04_10m B03_10m B03_20m B07_20m B8A_20m B11_20m B12_20m,0.8663306451612904,0.5362903225806452,0.8490566037735849
B04_10m B03_10m B04_20m B05_20m B06_20m B07_20m B8A_20m,0.7762096774193548,0.765725806451613,0.20754716981132076
B04_10m B03_10m B04_20m B05_20m B06_20m B07_20m B11_20m,0.6080645161290322,0.7131048387096774,0.16981132075471697
B04_10m B03_10m B04_20m B05_20m B06_20m B07_20m B12_20m,0.796975806451613,0.8346774193548387,0.8679245283018868
B04_10m B03_10m B04_20m B05_20m B06_20m B8A_20m B11_20m,0.6729838709677419,0.5149193548387097,0.8490566037735849
B04_10m B03_10m B04_20m B05_20m B06_20m B8A_20m B12_20m,0.7243951612903226,0.5165322580645162,0.8301886792452831
B04_10m B03_10m B04_20m B05_20m B06_20m B11_20m B12_20m,0.7457661290322581,0.5588709677419355,0.8301886792452831
B04_10m B03_10m B04_20m B05_20m B07_20m B8A_20m B11_20m,0.5308467741935484,0.583266129032258,0.8490566037735849
B04_10m B03_10m B04_20m B05_20m B07_20m B8A_20m B12_20m,0.6570564516129032,0.6830645161290322,0.8301886792452831
B04_10m B03_10m B04_20m B05_20m B07_20m B11_20m B12_20m,0.6949596774193548,0.6536290322580645,0.8490566037735849
B04_10m B03_10m B04_20m B05_20m B8A_20m B11_20m B12_20m,0.7008064516129033,0.8088709677419355,0.8679245283018868
B04_10m B03_10m B04_20m B06_20m B07_20m B8A_20m B11_20m,0.840725806451613,0.6889112903225807,0.09433962264150944
B04_10m B03_10m B04_20m B06_20m B07_20m B8A_20m B12_20m,0.8084677419354838,0.7762096774193549,0.8301886792452831
B04_10m B03_10m B04_20m B06_20m B07_20m B11_20m B12_20m,0.8790322580645162,0.8790322580645162,0.7924528301886793
B04_10m B03_10m B04_20m B06_20m B8A_20m B11_20m B12_20m,0.8020161290322582,0.803225806451613,0.9245283018867925
B04_10m B03_10m B04_20m B07_20m B8A_20m B11_20m B12_20m,0.5483870967741935,0.5389112903225806,0.9056603773584906
B04_10m B03_10m B05_20m B06_20m B07_20m B8A_20m B11_20m,0.846975806451613,0.7695564516129032,0.09433962264150944
B04_10m B03_10m B05_20m B06_20m B07_20m B8A_20m B12_20m,0.7449596774193549,0.7699596774193548,0.7735849056603774
B04_10m B03_10m B05_20m B06_20m B07_20m B11_20m B12_20m,0.6741935483870968,0.6816532258064517,0.8867924528301887
B04_10m B03_10m B05_20m B06_20m B8A_20m B11_20m B12_20m,0.6221774193548387,0.5294354838709677,0.5094339622641509
B04_10m B03_10m B05_20m B07_20m B8A_20m B11_20m B12_20m,0.5836693548387097,0.853225806451613,0.8301886792452831
B04_10m B03_10m B06_20m B07_20m B8A_20m B11_20m B12_20m,0.7965725806451613,0.8600806451612903,0.6226415094339622
B04_10m B03_20m B04_20m B05_20m B06_20m B07_20m B8A_20m,0.7197580645161291,0.5558467741935484,0.8301886792452831
B04_10m B03_20m B04_20m B05_20m B06_20m B07_20m B11_20m,0.6711693548387097,0.8024193548387097,0.9433962264150944
B04_10m B03_20m B04_20m B05_20m B06_20m B07_20m B12_20m,0.4522177419354839,0.8161290322580645,0.8679245283018868
B04_10m B03_20m B04_20m B05_20m B06_20m B8A_20m B11_20m,0.821975806451613,0.7024193548387097,0.8679245283018868
B04_10m B03_20m B04_20m B05_20m B06_20m B8A_20m B12_20m,0.8225806451612904,0.49677419354838703,0.5849056603773585
B04_10m B03_20m B04_20m B05_20m B06_20m B11_20m B12_20m,0.714717741935484,0.8098790322580646,0.9056603773584906
B04_10m B03_20m B04_20m B05_20m B07_20m B8A_20m B11_20m,0.7096774193548387,0.6893145161290323,0.5849056603773585
B04_10m B03_20m B04_20m B05_20m B07_20m B8A_20m B12_20m,0.8020161290322582,0.5379032258064516,0.07547169811320754
B04_10m B03_20m B04_20m B05_20m B07_20m B11_20m B12_20m,0.770766129032258,0.4739919354838709,0.49056603773584906
B04_10m B03_20m B04_20m B05_20m B8A_20m B11_20m B12_20m,0.5207661290322582,0.6425403225806452,0.32075471698113206
B04_10m B03_20m B04_20m B06_20m B07_20m B8A_20m B11_20m,0.5834677419354839,0.7840725806451614,0.11320754716981132
B04_10m B03_20m B04_20m B06_20m B07_20m B8A_20m B12_20m,0.802016129032258,0.8221774193548388,0.7735849056603774
B04_10m B03_20m B04_20m B06_20m B07_20m B11_20m B12_20m,0.5379032258064516,0.6971774193548388,0.9056603773584906
B04_10m B03_20m B04_20m B06_20m B8A_20m B11_20m B12_20m,0.680241935483871,0.4661290322580645,0.8301886792452831
B04_10m B03_20m B04_20m B07_20m B8A_20m B11_20m B12_20m,0.7316532258064516,0.7163306451612904,0.8113207547169812
B04_10m B03_20m B05_20m B06_20m B07_20m B8A_20m B11_20m,0.6455645161290322,0.5526209677419355,0.7547169811320755
B04_10m B03_20m B05_20m B06_20m B07_20m B8A_20m B12_20m,0.7139112903225806,0.7510080645161291,0.6415094339622641
B04_10m B03_20m B05_20m B06_20m B07_20m B11_20m B12_20m,0.7372983870967742,0.6348790322580645,0.3584905660377358
B04_10m B03_20m B05_20m B06_20m B8A_20m B11_20m B12_20m,0.5653225806451613,0.4653225806451613,0.7547169811320755
B04_10m B03_20m B05_20m B07_20m B8A_20m B11_20m B12_20m,0.6112903225806451,0.7264112903225807,0.8301886792452831
B04_10m B03_20m B06_20m B07_20m B8A_20m B11_20m B12_20m,0.7629032258064516,0.492741935483871,0.8113207547169812
B04_10m B04_20m B05_20m B06_20m B07_20m B8A_20m B11_20m,0.7824596774193548,0.8856854838709678,0.8113207547169812
B04_10m B04_20m B05_20m B06_20m B07_20m B8A_20m B12_20m,0.7903225806451613,0.7096774193548387,0.7735849056603774
B04_10m B04_20m B05_20m B06_20m B07_20m B11_20m B12_20m,0.7211693548387097,0.8477822580645162,0.8113207547169812
B04_10m B04_20m B05_20m B06_20m B8A_20m B11_20m B12_20m,0.7905241935483872,0.5895161290322581,0.8679245283018868
B04_10m B04_20m B05_20m B07_20m B8A_20m B11_20m B12_20m,0.6695564516129033,0.6280241935483871,0.9433962264150944
B04_10m B04_20m B06_20m B07_20m B8A_20m B11_20m B12_20m,0.7973790322580646,0.8090725806451614,0.8679245283018868
B04_10m B05_20m B06_20m B07_20m B8A_20m B11_20m B12_20m,0.74375,0.7758064516129032,0.8301886792452831
B03_10m B03_20m B04_20m B05_20m B06_20m B07_20m B8A_20m,0.4975806451612903,0.7034274193548387,0.8867924528301887
B03_10m B03_20m B04_20m B05_20m B06_20m B07_20m B11_20m,0.6796370967741936,0.8163306451612904,0.39622641509433965
B03_10m B03_20m B04_20m B05_20m B06_20m B07_20m B12_20m,0.6129032258064516,0.8340725806451614,0.8867924528301887
B03_10m B03_20m B04_20m B05_20m B06_20m B8A_20m B11_20m,0.821975806451613,0.8538306451612904,0.8490566037735849
B03_10m B03_20m B04_20m B05_20m B06_20m B8A_20m B12_20m,0.7318548387096775,0.7405241935483872,0.6037735849056604
B03_10m B03_20m B04_20m B05_20m B06_20m B11_20m B12_20m,0.4883064516129032,0.8016129032258064,0.7735849056603774
B03_10m B03_20m B04_20m B05_20m B07_20m B8A_20m B11_20m,0.5737903225806452,0.6737903225806452,0.8867924528301887
B03_10m B03_20m B04_20m B05_20m B07_20m B8A_20m B12_20m,0.828225806451613,0.609274193548387,0.9245283018867925
B03_10m B03_20m B04_20m B05_20m B07_20m B11_20m B12_20m,0.808266129032258,0.7112903225806452,0.7924528301886793
B03_10m B03_20m B04_20m B05_20m B8A_20m B11_20m B12_20m,0.6957661290322581,0.7584677419354839,0.8301886792452831
B03_10m B03_20m B04_20m B06_20m B07_20m B8A_20m B11_20m,0.8725806451612904,0.525,0.6037735849056604
B03_10m B03_20m B04_20m B06_20m B07_20m B8A_20m B12_20m,0.8147177419354839,0.6913306451612904,0.8867924528301887
B03_10m B03_20m B04_20m B06_20m B07_20m B11_20m B12_20m,0.6689516129032259,0.8411290322580646,0.8679245283018868
B03_10m B03_20m B04_20m B06_20m B8A_20m B11_20m B12_20m,0.8669354838709677,0.8725806451612904,0.8301886792452831
B03_10m B03_20m B04_20m B07_20m B8A_20m B11_20m B12_20m,0.7189516129032258,0.6600806451612904,0.6037735849056604
B03_10m B03_20m B05_20m B06_20m B07_20m B8A_20m B11_20m,0.483266129032258,0.7471774193548387,0.5660377358490566
B03_10m B03_20m B05_20m B06_20m B07_20m B8A_20m B12_20m,0.8153225806451612,0.8016129032258064,0.6981132075471698
B03_10m B03_20m B05_20m B06_20m B07_20m B11_20m B12_20m,0.8024193548387097,0.8028225806451614,0.7924528301886793
B03_10m B03_20m B05_20m B06_20m B8A_20m B11_20m B12_20m,0.6018145161290323,0.6622983870967742,0.8679245283018868
B03_10m B03_20m B05_20m B07_20m B8A_20m B11_20m B12_20m,0.6163306451612903,0.5336693548387097,0.5471698113207547
B03_10m B03_20m B06_20m B07_20m B8A_20m B11_20m B12_20m,0.8475806451612904,0.6086693548387097,0.9056603773584906
B03_10m B04_20m B05_20m B06_20m B07_20m B8A_20m B11_20m,0.5953629032258065,0.8596774193548388,0.7924528301886793
B03_10m B04_20m B05_20m B06_20m B07_20m B8A_20m B12_20m,0.7631048387096775,0.7024193548387098,0.8679245283018868
B03_10m B04_20m B05_20m B06_20m B07_20m B11_20m B12_20m,0.7516129032258065,0.7891129032258065,0.5849056603773585
B03_10m B04_20m B05_20m B06_20m B8A_20m B11_20m B12_20m,0.6082661290322581,0.6536290322580645,0.8679245283018868
B03_10m B04_20m B05_20m B07_20m B8A_20m B11_20m B12_20m,0.6401209677419355,0.7256048387096775,0.8301886792452831
B03_10m B04_20m B06_20m B07_20m B8A_20m B11_20m B12_20m,0.7247983870967742,0.7590725806451614,0.9056603773584906
B03_10m B05_20m B06_20m B07_20m B8A_20m B11_20m B12_20m,0.5592741935483871,0.6862903225806452,0.8867924528301887
B03_20m B04_20m B05_20m B06_20m B07_20m B8A_20m B11_20m,0.6391129032258065,0.635483870967742,0.8679245283018868
B03_20m B04_20m B05_20m B06_20m B07_20m B8A_20m B12_20m,0.5810483870967742,0.8534274193548388,0.8679245283018868
B03_20m B04_20m B05_20m B06_20m B07_20m B11_20m B12_20m,0.8409274193548388,0.821975806451613,0.9245283018867925
B03_20m B04_20m B05_20m B06_20m B8A_20m B11_20m B12_20m,0.561491935483871,0.717741935483871,0.8301886792452831
B03_20m B04_20m B05_20m B07_20m B8A_20m B11_20m B12_20m,0.7891129032258065,0.7336693548387097,0.8113207547169812
B03_20m B04_20m B06_20m B07_20m B8A_20m B11_20m B12_20m,0.7758064516129033,0.7760080645161291,0.7358490566037735
B03_20m B05_20m B06_20m B07_20m B8A_20m B11_20m B12_20m,0.8018145161290324,0.8596774193548388,0.03773584905660377
B04_20m B05_20m B06_20m B07_20m B8A_20m B11_20m B12_20m,0.5421370967741935,0.59375,0.7358490566037735
B08_10m B02_10m B04_10m B03_10m B03_20m B04_20m B05_20m B06_20m,0.6689516129032259,0.7788306451612904,0.6037735849056604
B08_10m B02_10m B04_10m B03_10m B03_20m B04_20m B05_20m B07_20m,0.6445564516129033,0.4506048387096774,0.8490566037735849
B08_10m B02_10m B04_10m B03_10m B03_20m B04_20m B05_20m B8A_20m,0.8540322580645162,0.7068548387096774,0.5094339622641509
B08_10m B02_10m B04_10m B03_10m B03_20m B04_20m B05_20m B11_20m,0.4965725806451613,0.7635080645161291,0.09433962264150944
B08_10m B02_10m B04_10m B03_10m B03_20m B04_20m B05_20m B12_20m,0.4542338709677419,0.6512096774193548,0.8679245283018868
B08_10m B02_10m B04_10m B03_10m B03_20m B04_20m B06_20m B07_20m,0.8284274193548388,0.6068548387096775,0.8679245283018868
B08_10m B02_10m B04_10m B03_10m B03_20m B04_20m B06_20m B8A_20m,0.8088709677419356,0.6703629032258065,0.8679245283018868
